series_id,country_code,country_name,year,value
NV.AGR.TOTL.ZS,CHN,China,1960,23.1752941976736
NV.AGR.TOTL.ZS,CHN,China,1961,35.7948551489085
NV.AGR.TOTL.ZS,CHN,China,1962,38.9864050937876
NV.AGR.TOTL.ZS,CHN,China,1963,39.8542017143315
NV.AGR.TOTL.ZS,CHN,China,1964,38.0297979454385
NV.AGR.TOTL.ZS,CHN,China,1965,37.5490196078431
NV.AGR.TOTL.ZS,CHN,China,1966,37.1790120188489
NV.AGR.TOTL.ZS,CHN,China,1967,39.8060416898896
NV.AGR.TOTL.ZS,CHN,China,1968,41.6432544005504
NV.AGR.TOTL.ZS,CHN,China,1969,37.5191112017124
NV.AGR.TOTL.ZS,CHN,China,1970,34.7984383910164
NV.AGR.TOTL.ZS,CHN,China,1971,33.631812446579
NV.AGR.TOTL.ZS,CHN,China,1972,32.4165491302304
NV.AGR.TOTL.ZS,CHN,China,1973,32.9257673608592
NV.AGR.TOTL.ZS,CHN,China,1974,33.4264596668671
NV.AGR.TOTL.ZS,CHN,China,1975,31.952623786807
NV.AGR.TOTL.ZS,CHN,China,1976,32.3596332731045
NV.AGR.TOTL.ZS,CHN,China,1977,28.9907692307692
NV.AGR.TOTL.ZS,CHN,China,1978,27.6854178198334
NV.AGR.TOTL.ZS,CHN,China,1979,30.7032786969509
NV.AGR.TOTL.ZS,CHN,China,1980,29.6339383575962
NV.AGR.TOTL.ZS,CHN,China,1981,31.3155812068692
NV.AGR.TOTL.ZS,CHN,China,1982,32.7857031035218
NV.AGR.TOTL.ZS,CHN,China,1983,32.5681223829416
NV.AGR.TOTL.ZS,CHN,China,1984,31.5396955614797
NV.AGR.TOTL.ZS,CHN,China,1985,27.9343575172623
NV.AGR.TOTL.ZS,CHN,China,1986,26.6384965309993
NV.AGR.TOTL.ZS,CHN,China,1987,26.3208996403948
NV.AGR.TOTL.ZS,CHN,China,1988,25.2376865324238
NV.AGR.TOTL.ZS,CHN,China,1989,24.611551959103
NV.AGR.TOTL.ZS,CHN,China,1990,26.5843081183771
NV.AGR.TOTL.ZS,CHN,China,1991,24.0340673864157
NV.AGR.TOTL.ZS,CHN,China,1992,21.3288613754466
NV.AGR.TOTL.ZS,CHN,China,1993,19.3074684032255
NV.AGR.TOTL.ZS,CHN,China,1994,19.4742827282163
NV.AGR.TOTL.ZS,CHN,China,1995,19.596519610246
NV.AGR.TOTL.ZS,CHN,China,1996,19.325485548039
NV.AGR.TOTL.ZS,CHN,China,1997,17.8952767359584
NV.AGR.TOTL.ZS,CHN,China,1998,17.1590347601611
NV.AGR.TOTL.ZS,CHN,China,1999,16.0647884668303
NV.AGR.TOTL.ZS,CHN,China,2000,14.6762416552997
NV.AGR.TOTL.ZS,CHN,China,2001,13.9834613523738
NV.AGR.TOTL.ZS,CHN,China,2002,13.3014877128561
NV.AGR.TOTL.ZS,CHN,China,2003,12.3489989653686
NV.AGR.TOTL.ZS,CHN,China,2004,12.9166481669765
NV.AGR.TOTL.ZS,CHN,China,2005,11.6414956027145
NV.AGR.TOTL.ZS,CHN,China,2006,10.6257605277639
NV.AGR.TOTL.ZS,CHN,China,2007,10.2461657564115
NV.AGR.TOTL.ZS,CHN,China,2008,10.1690478479035
NV.AGR.TOTL.ZS,CHN,China,2009,9.63618551437518
NV.AGR.TOTL.ZS,CHN,China,2010,9.32517694051016
NV.AGR.TOTL.ZS,CHN,China,2011,9.17765379536496
NV.AGR.TOTL.ZS,CHN,China,2012,9.11371387028895
NV.AGR.TOTL.ZS,CHN,China,2013,8.94289396224998
NV.AGR.TOTL.ZS,CHN,China,2014,8.64349139625268
NV.AGR.TOTL.ZS,CHN,China,2015,8.38701488211979
NV.AGR.TOTL.ZS,CHN,China,2016,8.05728753470259
NV.AGR.TOTL.ZS,CHN,China,2017,7.46356501656963
NV.AGR.TOTL.ZS,CHN,China,2018,7.04302025319932
NV.AGR.TOTL.ZS,CHN,China,2019,7.14369027760279
NV.AGR.TOTL.ZS,CHN,China,2020,7.69864251697224
NV.AGR.TOTL.ZS,CHN,China,2021,7.26481605659396
NV.AGR.TOTL.CD,CHN,China,1964,22706962385.2466
NV.AGR.TOTL.CD,CHN,China,1960,13839467056.6252
NV.AGR.TOTL.CD,CHN,China,1961,17917783735.4781
NV.AGR.TOTL.CD,CHN,China,1962,18405231944.1059
NV.AGR.TOTL.CD,CHN,China,1963,20208790316.0289
NV.AGR.TOTL.CD,CHN,China,1965,26448127386.4652
NV.AGR.TOTL.CD,CHN,China,1966,28523844341.5387
NV.AGR.TOTL.CD,CHN,China,1967,29011292550.1665
NV.AGR.TOTL.CD,CHN,China,1968,29502802827.1996
NV.AGR.TOTL.CD,CHN,China,1969,29904947599.3176
NV.AGR.TOTL.CD,CHN,China,1970,32224388658.705
NV.AGR.TOTL.CD,CHN,China,1971,33564871232.4316
NV.AGR.TOTL.CD,CHN,China,1972,36853592267.605
NV.AGR.TOTL.CD,CHN,China,1973,45616768875.0377
NV.AGR.TOTL.CD,CHN,China,1974,48194982663.6753
NV.AGR.TOTL.CD,CHN,China,1975,52220668889.1279
NV.AGR.TOTL.CD,CHN,China,1976,49814566807.4585
NV.AGR.TOTL.CD,CHN,China,1977,50715900527.5057
NV.AGR.TOTL.CD,CHN,China,1978,41400982231.7073
NV.AGR.TOTL.CD,CHN,China,1979,54737987765.2174
NV.AGR.TOTL.CD,CHN,China,1980,56645039529.1667
NV.AGR.TOTL.CD,CHN,China,1981,61336696047.619
NV.AGR.TOTL.CD,CHN,China,1982,67240100091.6031
NV.AGR.TOTL.CD,CHN,China,1983,75130342134.0996
NV.AGR.TOTL.CD,CHN,China,1984,81986338178.5714
NV.AGR.TOTL.CD,CHN,China,1985,86453492251.7007
NV.AGR.TOTL.CD,CHN,China,1986,80117436063.7681
NV.AGR.TOTL.CD,CHN,China,1987,71848942733.1839
NV.AGR.TOTL.CD,CHN,China,1988,78830830316.8724
NV.AGR.TOTL.CD,CHN,China,1989,85591114645.749
NV.AGR.TOTL.CD,CHN,China,1990,95931579346.0803
NV.AGR.TOTL.CD,CHN,China,1991,92140201609.7561
NV.AGR.TOTL.CD,CHN,China,1992,91056260554.1601
NV.AGR.TOTL.CD,CHN,China,1993,85866351835.7374
NV.AGR.TOTL.CD,CHN,China,1994,109898181742.026
NV.AGR.TOTL.CD,CHN,China,1995,143945822921.432
NV.AGR.TOTL.CD,CHN,China,1996,166923247062.856
NV.AGR.TOTL.CD,CHN,China,1997,172081688484.644
NV.AGR.TOTL.CD,CHN,China,1998,176573862806.344
NV.AGR.TOTL.CD,CHN,China,1999,175748346819.999
NV.AGR.TOTL.CD,CHN,China,2000,177780193867.172
NV.AGR.TOTL.CD,CHN,China,2001,187293882702.879
NV.AGR.TOTL.CD,CHN,China,2002,195605029567.476
NV.AGR.TOTL.CD,CHN,China,2003,205028943701.824
NV.AGR.TOTL.CD,CHN,China,2004,252565293074.618
NV.AGR.TOTL.CD,CHN,China,2005,266120618838.705
NV.AGR.TOTL.CD,CHN,China,2006,292434931645.22
NV.AGR.TOTL.CD,CHN,China,2007,363774001754.847
NV.AGR.TOTL.CD,CHN,China,2008,467197280430.872
NV.AGR.TOTL.CD,CHN,China,2009,491609572515.151
NV.AGR.TOTL.CD,CHN,China,2010,567638801957.077
NV.AGR.TOTL.CD,CHN,China,2011,693050537755.939
NV.AGR.TOTL.CD,CHN,China,2012,777603027769.593
NV.AGR.TOTL.CD,CHN,China,2013,855871281411.601
NV.AGR.TOTL.CD,CHN,China,2014,905464751940.294
NV.AGR.TOTL.CD,CHN,China,2015,927734103002.81
NV.AGR.TOTL.CD,CHN,China,2016,905097390133.193
NV.AGR.TOTL.CD,CHN,China,2017,918795407202.462
NV.AGR.TOTL.CD,CHN,China,2018,978614814147.521
NV.AGR.TOTL.CD,CHN,China,2019,1020114506878.58
NV.AGR.TOTL.CD,CHN,China,2020,1130751507071.64
NV.AGR.TOTL.CD,CHN,China,2021,1288347030547.37
ER.H2O.FWAG.ZS,CHN,China,1980,88.167879576
ER.H2O.FWAG.ZS,CHN,China,1981,87.8602155473
ER.H2O.FWAG.ZS,CHN,China,1982,87.5637535575
ER.H2O.FWAG.ZS,CHN,China,1983,87.2778927465
ER.H2O.FWAG.ZS,CHN,China,1984,87.0020744714
ER.H2O.FWAG.ZS,CHN,China,1985,86.3094000748
ER.H2O.FWAG.ZS,CHN,China,1986,85.6268356268
ER.H2O.FWAG.ZS,CHN,China,1987,84.9548539199
ER.H2O.FWAG.ZS,CHN,China,1988,84.293210729
ER.H2O.FWAG.ZS,CHN,China,1989,83.6416692865
ER.H2O.FWAG.ZS,CHN,China,1990,83.0
ER.H2O.FWAG.ZS,CHN,China,1991,81.1388413607
ER.H2O.FWAG.ZS,CHN,China,1992,79.3386724443
ER.H2O.FWAG.ZS,CHN,China,1993,77.5965436516
ER.H2O.FWAG.ZS,CHN,China,1994,76.2939393776
ER.H2O.FWAG.ZS,CHN,China,1995,75.0083855473
ER.H2O.FWAG.ZS,CHN,China,1996,73.7395495649
ER.H2O.FWAG.ZS,CHN,China,1997,72.4871074288
ER.H2O.FWAG.ZS,CHN,China,1998,71.2507434563
ER.H2O.FWAG.ZS,CHN,China,1999,70.0301500179
ER.H2O.FWAG.ZS,CHN,China,2000,68.8250272826
ER.H2O.FWAG.ZS,CHN,China,2001,67.9758692202
ER.H2O.FWAG.ZS,CHN,China,2002,67.1293778058
ER.H2O.FWAG.ZS,CHN,China,2003,66.285540498
ER.H2O.FWAG.ZS,CHN,China,2004,65.4443448336
ER.H2O.FWAG.ZS,CHN,China,2005,64.6057784274
ER.H2O.FWAG.ZS,CHN,China,2006,64.2581550333
ER.H2O.FWAG.ZS,CHN,China,2007,63.0141781901
ER.H2O.FWAG.ZS,CHN,China,2008,63.2815198618
ER.H2O.FWAG.ZS,CHN,China,2009,63.5107471853
ER.H2O.FWAG.ZS,CHN,China,2010,62.5042358523
ER.H2O.FWAG.ZS,CHN,China,2011,62.4416277518
ER.H2O.FWAG.ZS,CHN,China,2012,64.3129454666
ER.H2O.FWAG.ZS,CHN,China,2013,64.5267435547
ER.H2O.FWAG.ZS,CHN,China,2014,64.5694259012
ER.H2O.FWAG.ZS,CHN,China,2015,64.4039458285
ER.H2O.FWAG.ZS,CHN,China,2016,64.4039458285
ER.H2O.FWAG.ZS,CHN,China,2017,64.4039458285
ER.H2O.FWAG.ZS,CHN,China,2018,64.4039458285
ER.H2O.FWAG.ZS,CHN,China,2019,64.4039458285
AG.LND.ARBL.ZS,CHN,China,1961,10.9708531836557
AG.LND.ARBL.ZS,CHN,China,1962,10.9393402442518
AG.LND.ARBL.ZS,CHN,China,1964,10.8974290958863
AG.LND.ARBL.ZS,CHN,China,1965,10.8712213651363
AG.LND.ARBL.ZS,CHN,China,1966,10.82273175804
AG.LND.ARBL.ZS,CHN,China,1967,10.7710590257515
AG.LND.ARBL.ZS,CHN,China,1968,10.7193862934629
AG.LND.ARBL.ZS,CHN,China,1969,10.6700478529821
AG.LND.ARBL.ZS,CHN,China,1970,10.6175262873089
AG.LND.ARBL.ZS,CHN,China,1971,10.5715831803665
AG.LND.ARBL.ZS,CHN,China,1972,10.5223508440587
AG.LND.ARBL.ZS,CHN,China,1973,10.4721635701932
AG.LND.ARBL.ZS,CHN,China,1974,10.5316880112895
AG.LND.ARBL.ZS,CHN,China,1975,10.3755136773729
AG.LND.ARBL.ZS,CHN,China,1976,10.3560258533702
AG.LND.ARBL.ZS,CHN,China,1977,10.3364429031012
AG.LND.ARBL.ZS,CHN,China,1978,10.315575701244
AG.LND.ARBL.ZS,CHN,China,1979,10.3008802420878
AG.LND.ARBL.ZS,CHN,China,1980,10.2867153049228
AG.LND.ARBL.ZS,CHN,China,1981,10.3503779438665
AG.LND.ARBL.ZS,CHN,China,1982,10.8704071336185
AG.LND.ARBL.ZS,CHN,China,1983,11.4646984987273
AG.LND.ARBL.ZS,CHN,China,1984,12.1748559896527
AG.LND.ARBL.ZS,CHN,China,1985,12.8211385650638
AG.LND.ARBL.ZS,CHN,China,1986,12.8619888017299
AG.LND.ARBL.ZS,CHN,China,1987,12.8294147169079
AG.LND.ARBL.ZS,CHN,China,1988,12.9014596797554
AG.LND.ARBL.ZS,CHN,China,1989,13.0387589167578
AG.LND.ARBL.ZS,CHN,China,1990,13.2079956115174
AG.LND.ARBL.ZS,CHN,China,1991,13.320890811031
AG.LND.ARBL.ZS,CHN,China,1992,13.1104855660729
AG.LND.ARBL.ZS,CHN,China,1993,12.9400817216942
AG.LND.ARBL.ZS,CHN,China,1994,12.8761007016691
AG.LND.ARBL.ZS,CHN,China,1995,12.7573020736956
AG.LND.ARBL.ZS,CHN,China,1996,12.731638427071
AG.LND.ARBL.ZS,CHN,China,1997,12.6989849024532
AG.LND.ARBL.ZS,CHN,China,1998,12.6978442838029
AG.LND.ARBL.ZS,CHN,China,1999,12.697446393576
AG.LND.ARBL.ZS,CHN,China,2000,12.6970619754475
AG.LND.ARBL.ZS,CHN,China,2001,12.759858865325
AG.LND.ARBL.ZS,CHN,China,2002,12.80143520109
AG.LND.ARBL.ZS,CHN,China,2003,12.8211547472436
AG.LND.ARBL.ZS,CHN,China,2004,12.8408725348885
AG.LND.ARBL.ZS,CHN,China,2005,12.8669586059388
AG.LND.ARBL.ZS,CHN,China,2006,12.9030172525385
AG.LND.ARBL.ZS,CHN,China,2007,12.8966344923446
AG.LND.ARBL.ZS,CHN,China,2008,12.9226135155496
AG.LND.ARBL.ZS,CHN,China,2009,12.9429683203196
AG.LND.ARBL.ZS,CHN,China,2010,12.8778413090614
AG.LND.ARBL.ZS,CHN,China,2011,12.800416828082
AG.LND.ARBL.ZS,CHN,China,2012,12.7282023347818
AG.LND.ARBL.ZS,CHN,China,2013,12.7071931712043
AG.LND.ARBL.ZS,CHN,China,2014,12.6958930783302
AG.LND.ARBL.ZS,CHN,China,2015,12.6893569275309
AG.LND.ARBL.ZS,CHN,China,2016,12.6808167538056
AG.LND.ARBL.ZS,CHN,China,2017,12.6770178210856
AG.LND.ARBL.ZS,CHN,China,2018,12.676760346472
AG.LND.ARBL.ZS,CHN,China,2019,12.6767072944018
AG.LND.ARBL.ZS,CHN,China,2020,12.6765905798473
AG.LND.ARBL.ZS,CHN,China,1963,10.9184377221556
EG.ELC.ACCS.RU.ZS,CHN,China,2000,95.3554840087891
EG.ELC.ACCS.RU.ZS,CHN,China,2001,95.7868270874023
AG.LND.ARBL.HA.PC,CHN,China,1961,0.156583829297472
AG.LND.ARBL.HA.PC,CHN,China,1962,0.154858284392508
AG.LND.ARBL.HA.PC,CHN,China,1963,0.150810085954846
AG.LND.ARBL.HA.PC,CHN,China,1964,0.147067036106278
AG.LND.ARBL.HA.PC,CHN,China,1965,0.143260834609227
AG.LND.ARBL.HA.PC,CHN,China,1966,0.138701387000272
AG.LND.ARBL.HA.PC,CHN,China,1967,0.134535816049301
AG.LND.ARBL.HA.PC,CHN,China,1968,0.130439891027876
AG.LND.ARBL.HA.PC,CHN,China,1969,0.126330203197136
AG.LND.ARBL.HA.PC,CHN,China,1970,0.122284205959808
AG.LND.ARBL.HA.PC,CHN,China,1971,0.118456078610875
AG.LND.ARBL.HA.PC,CHN,China,1972,0.115042399916476
AG.LND.ARBL.HA.PC,CHN,China,1973,0.111908973399551
AG.LND.ARBL.HA.PC,CHN,China,1974,0.11024379408008
AG.LND.ARBL.HA.PC,CHN,China,1975,0.106707260515389
AG.LND.ARBL.HA.PC,CHN,China,1976,0.104871501420996
AG.LND.ARBL.HA.PC,CHN,China,1977,0.103256293834894
AG.LND.ARBL.HA.PC,CHN,China,1978,0.101678057657413
AG.LND.ARBL.HA.PC,CHN,China,1979,0.100187821528269
AG.LND.ARBL.HA.PC,CHN,China,1980,0.0988030390273482
AG.LND.ARBL.HA.PC,CHN,China,1981,0.0981491822494554
AG.LND.ARBL.HA.PC,CHN,China,1982,0.101573421373546
AG.LND.ARBL.HA.PC,CHN,China,1983,0.105589703999765
AG.LND.ARBL.HA.PC,CHN,China,1984,0.11066862778193
AG.LND.ARBL.HA.PC,CHN,China,1985,0.114967080225301
AG.LND.ARBL.HA.PC,CHN,China,1986,0.11363061146055
AG.LND.ARBL.HA.PC,CHN,China,1987,0.111539756557676
AG.LND.ARBL.HA.PC,CHN,China,1988,0.110374626689542
AG.LND.ARBL.HA.PC,CHN,China,1989,0.109852053814866
AG.LND.ARBL.HA.PC,CHN,China,1990,0.109657016257262
AG.LND.ARBL.HA.PC,CHN,China,1991,0.109095569961244
AG.LND.ARBL.HA.PC,CHN,China,1992,0.106064533850657
AG.LND.ARBL.HA.PC,CHN,China,1993,0.103489358813346
AG.LND.ARBL.HA.PC,CHN,China,1994,0.101820302306947
AG.LND.ARBL.HA.PC,CHN,China,1995,0.0997912611891057
AG.LND.ARBL.HA.PC,CHN,China,1996,0.0985520101843867
AG.LND.ARBL.HA.PC,CHN,China,1997,0.0972983354673495
AG.LND.ARBL.HA.PC,CHN,China,1998,0.0963605180625395
AG.LND.ARBL.HA.PC,CHN,China,1999,0.0955267873891924
AG.LND.ARBL.HA.PC,CHN,China,2000,0.0947740655528672
AG.LND.ARBL.HA.PC,CHN,China,2001,0.0945534806777529
AG.LND.ARBL.HA.PC,CHN,China,2002,0.0942281231646361
AG.LND.ARBL.HA.PC,CHN,China,2003,0.0937872813567215
AG.LND.ARBL.HA.PC,CHN,China,2004,0.0933752890843508
AG.LND.ARBL.HA.PC,CHN,China,2005,0.0930163088700028
AG.LND.ARBL.HA.PC,CHN,China,2006,0.0927575984348065
AG.LND.ARBL.HA.PC,CHN,China,2007,0.092228768898652
AG.LND.ARBL.HA.PC,CHN,China,2008,0.0919422457923006
AG.LND.ARBL.HA.PC,CHN,China,2009,0.0916301849375779
AG.LND.ARBL.HA.PC,CHN,China,2010,0.0907298694405717
AG.LND.ARBL.HA.PC,CHN,China,2011,0.0896929076195043
AG.LND.ARBL.HA.PC,CHN,China,2012,0.0885839505534674
AG.LND.ARBL.HA.PC,CHN,China,2013,0.0878506352513131
AG.LND.ARBL.HA.PC,CHN,China,2014,0.0872209992273264
AG.LND.ARBL.HA.PC,CHN,China,2015,0.086670676735321
AG.LND.ARBL.HA.PC,CHN,China,2016,0.0861174241059526
AG.LND.ARBL.HA.PC,CHN,China,2017,0.0855721360965181
AG.LND.ARBL.HA.PC,CHN,China,2018,0.0851711625652286
AG.LND.ARBL.HA.PC,CHN,China,2019,0.0848692057155238
AG.LND.ARBL.HA.PC,CHN,China,2020,0.0846666430444334
EG.ELC.ACCS.RU.ZS,CHN,China,2002,96.1137084960938
EG.ELC.ACCS.RU.ZS,CHN,China,2003,96.4428787231445
EG.ELC.ACCS.RU.ZS,CHN,China,2004,96.7737121582031
EG.ELC.ACCS.RU.ZS,CHN,China,2005,97.1050033569336
EG.ELC.ACCS.RU.ZS,CHN,China,2006,97.4377593994141
EG.ELC.ACCS.RU.ZS,CHN,China,2007,97.7769317626953
EG.ELC.ACCS.RU.ZS,CHN,China,2008,98.1304092407227
EG.ELC.ACCS.RU.ZS,CHN,China,2009,98.5269470214844
EG.ELC.ACCS.RU.ZS,CHN,China,2010,99.4091491699219
EG.ELC.ACCS.RU.ZS,CHN,China,2012,99.9210739135742
EG.ELC.ACCS.RU.ZS,CHN,China,2013,99.992431640625
EG.ELC.ACCS.RU.ZS,CHN,China,2014,100.0
EG.ELC.ACCS.RU.ZS,CHN,China,2015,100.0
EG.ELC.ACCS.RU.ZS,CHN,China,2016,100.0
EG.ELC.ACCS.RU.ZS,CHN,China,2017,100.0
EG.ELC.ACCS.RU.ZS,CHN,China,2018,100.0
AG.LND.ARBL.HA,CHN,China,1961,103397000.0
AG.LND.ARBL.HA,CHN,China,1962,103100000.0
AG.LND.ARBL.HA,CHN,China,1963,102903000.0
AG.LND.ARBL.HA,CHN,China,1964,102705000.0
AG.LND.ARBL.HA,CHN,China,1965,102458000.0
AG.LND.ARBL.HA,CHN,China,1966,102001000.0
AG.LND.ARBL.HA,CHN,China,1967,101514000.0
AG.LND.ARBL.HA,CHN,China,1968,101027000.0
AG.LND.ARBL.HA,CHN,China,1969,100562000.0
AG.LND.ARBL.HA,CHN,China,1970,100067000.0
AG.LND.ARBL.HA,CHN,China,1971,99634000.0
AG.LND.ARBL.HA,CHN,China,1972,99170000.0
AG.LND.ARBL.HA,CHN,China,1973,98697000.0
AG.LND.ARBL.HA,CHN,China,1974,99258000.0
AG.LND.ARBL.HA,CHN,China,1975,97786000.0
AG.LND.ARBL.HA,CHN,China,1976,97602333.3
AG.LND.ARBL.HA,CHN,China,1977,97417666.7
AG.LND.ARBL.HA,CHN,China,1978,97221000.0
AG.LND.ARBL.HA,CHN,China,1979,97082500.0
AG.LND.ARBL.HA,CHN,China,1980,96949000.0
AG.LND.ARBL.HA,CHN,China,1981,97549000.0
AG.LND.ARBL.HA,CHN,China,1982,102450000.0
AG.LND.ARBL.HA,CHN,China,1983,108051000.0
AG.LND.ARBL.HA,CHN,China,1984,114744000.0
AG.LND.ARBL.HA,CHN,China,1985,120835000.0
AG.LND.ARBL.HA,CHN,China,1986,121220000.0
AG.LND.ARBL.HA,CHN,China,1987,120913000.0
AG.LND.ARBL.HA,CHN,China,1988,121592000.0
AG.LND.ARBL.HA,CHN,China,1989,122886000.0
AG.LND.ARBL.HA,CHN,China,1990,124481000.0
AG.LND.ARBL.HA,CHN,China,1991,125545000.0
AG.LND.ARBL.HA,CHN,China,1992,123562000.0
AG.LND.ARBL.HA,CHN,China,1993,121956000.0
AG.LND.ARBL.HA,CHN,China,1994,121353000.0
AG.LND.ARBL.HA,CHN,China,1995,120234000.0
AG.LND.ARBL.HA,CHN,China,1996,119992000.0
AG.LND.ARBL.HA,CHN,China,1997,119684250.0
AG.LND.ARBL.HA,CHN,China,1998,119673500.0
AG.LND.ARBL.HA,CHN,China,1999,119669750.0
AG.LND.ARBL.HA,CHN,China,2000,119666000.0
AG.LND.ARBL.HA,CHN,China,2001,120257844.4
AG.LND.ARBL.HA,CHN,China,2002,120649688.9
AG.LND.ARBL.HA,CHN,China,2003,120835533.3
AG.LND.ARBL.HA,CHN,China,2004,121021377.8
AG.LND.ARBL.HA,CHN,China,2005,121267222.2
AG.LND.ARBL.HA,CHN,China,2006,121607066.7
AG.LND.ARBL.HA,CHN,China,2007,121546911.1
AG.LND.ARBL.HA,CHN,China,2008,121791755.6
AG.LND.ARBL.HA,CHN,China,2009,121983600.0
AG.LND.ARBL.HA,CHN,China,2010,121369800.0
AG.LND.ARBL.HA,CHN,China,2011,120640100.0
AG.LND.ARBL.HA,CHN,China,2012,119959500.0
AG.LND.ARBL.HA,CHN,China,2013,119761500.0
AG.LND.ARBL.HA,CHN,China,2014,119655000.0
AG.LND.ARBL.HA,CHN,China,2016,119512900.0
AG.LND.ARBL.HA,CHN,China,2017,119477100.0
AG.LND.ARBL.HA,CHN,China,2018,119474700.0
AG.LND.ARBL.HA,CHN,China,2019,119474200.0
AG.LND.ARBL.HA,CHN,China,2020,119473100.0
AG.LND.PRCP.MM,CHN,China,1962,645.0
AG.LND.PRCP.MM,CHN,China,1963,645.0
AG.LND.PRCP.MM,CHN,China,1964,645.0
AG.LND.PRCP.MM,CHN,China,1965,645.0
AG.LND.PRCP.MM,CHN,China,1966,645.0
AG.LND.PRCP.MM,CHN,China,1967,645.0
AG.LND.PRCP.MM,CHN,China,1968,645.0
AG.LND.PRCP.MM,CHN,China,1969,645.0
AG.LND.PRCP.MM,CHN,China,1970,645.0
AG.LND.PRCP.MM,CHN,China,1971,645.0
AG.LND.PRCP.MM,CHN,China,1972,645.0
AG.LND.PRCP.MM,CHN,China,1973,645.0
AG.LND.PRCP.MM,CHN,China,1974,645.0
AG.LND.PRCP.MM,CHN,China,1975,645.0
AG.LND.PRCP.MM,CHN,China,1976,645.0
AG.LND.PRCP.MM,CHN,China,1977,645.0
AG.LND.PRCP.MM,CHN,China,1978,645.0
AG.LND.PRCP.MM,CHN,China,1979,645.0
AG.LND.PRCP.MM,CHN,China,1980,645.0
AG.LND.PRCP.MM,CHN,China,1981,645.0
AG.LND.PRCP.MM,CHN,China,1982,645.0
AG.LND.PRCP.MM,CHN,China,1983,645.0
AG.LND.PRCP.MM,CHN,China,1984,645.0
AG.LND.PRCP.MM,CHN,China,1985,645.0
AG.LND.PRCP.MM,CHN,China,1986,645.0
AG.LND.PRCP.MM,CHN,China,1987,645.0
AG.LND.PRCP.MM,CHN,China,1988,645.0
AG.LND.PRCP.MM,CHN,China,1989,645.0
AG.LND.PRCP.MM,CHN,China,1990,645.0
AG.LND.PRCP.MM,CHN,China,1991,645.0
AG.LND.PRCP.MM,CHN,China,1992,645.0
AG.LND.PRCP.MM,CHN,China,1993,645.0
AG.LND.PRCP.MM,CHN,China,1994,645.0
AG.LND.PRCP.MM,CHN,China,1995,645.0
AG.LND.PRCP.MM,CHN,China,1996,645.0
AG.LND.PRCP.MM,CHN,China,1997,645.0
AG.LND.PRCP.MM,CHN,China,1998,645.0
AG.LND.PRCP.MM,CHN,China,1999,645.0
AG.LND.PRCP.MM,CHN,China,2000,645.0
AG.LND.PRCP.MM,CHN,China,2001,645.0
AG.LND.PRCP.MM,CHN,China,2002,645.0
AG.LND.PRCP.MM,CHN,China,2003,645.0
AG.LND.PRCP.MM,CHN,China,2004,645.0
AG.LND.PRCP.MM,CHN,China,2005,645.0
AG.LND.PRCP.MM,CHN,China,2006,645.0
AG.LND.PRCP.MM,CHN,China,2007,645.0
AG.LND.PRCP.MM,CHN,China,2008,645.0
AG.LND.PRCP.MM,CHN,China,2009,645.0
AG.LND.PRCP.MM,CHN,China,2010,645.0
AG.LND.PRCP.MM,CHN,China,2011,645.0
AG.LND.PRCP.MM,CHN,China,2012,645.0
AG.LND.PRCP.MM,CHN,China,2013,645.0
AG.LND.PRCP.MM,CHN,China,2014,645.0
AG.LND.PRCP.MM,CHN,China,2015,645.0
AG.LND.PRCP.MM,CHN,China,2016,645.0
AG.LND.PRCP.MM,CHN,China,2017,645.0
AG.LND.PRCP.MM,CHN,China,2018,645.0
AG.LND.PRCP.MM,CHN,China,2019,645.0
AG.PRD.CREL.MT,CHN,China,1961,109659976.0
AG.PRD.CREL.MT,CHN,China,1962,120421293.0
AG.PRD.CREL.MT,CHN,China,1963,137456233.0
AG.PRD.CREL.MT,CHN,China,1964,152356625.0
AG.PRD.CREL.MT,CHN,China,1965,162156281.0
AG.PRD.CREL.MT,CHN,China,1966,177613486.0
AG.PRD.CREL.MT,CHN,China,1967,181182167.0
AG.PRD.CREL.MT,CHN,China,1968,177133015.0
AG.PRD.CREL.MT,CHN,China,1969,176486754.0
AG.PRD.CREL.MT,CHN,China,1970,200836854.0
AG.PRD.CREL.MT,CHN,China,1971,212142760.0
AG.PRD.CREL.MT,CHN,China,1972,206516977.0
AG.PRD.CREL.MT,CHN,China,1973,221853449.0
AG.PRD.CREL.MT,CHN,China,1974,234636870.0
AG.PRD.CREL.MT,CHN,China,1975,244525529.0
AG.PRD.CREL.MT,CHN,China,1976,250213735.0
AG.PRD.CREL.MT,CHN,China,1977,243286035.0
AG.PRD.CREL.MT,CHN,China,1978,273038118.0
AG.PRD.CREL.MT,CHN,China,1979,292727509.0
AG.PRD.CREL.MT,CHN,China,1980,280287437.0
AG.PRD.CREL.MT,CHN,China,1981,286450038.0
AG.PRD.CREL.MT,CHN,China,1982,315364050.0
AG.PRD.CREL.MT,CHN,China,1983,345626506.0
AG.PRD.CREL.MT,CHN,China,1984,365937335.0
AG.PRD.CREL.MT,CHN,China,1985,339877377.0
AG.PRD.CREL.MT,CHN,China,1986,352084647.0
AG.PRD.CREL.MT,CHN,China,1987,359240676.0
AG.PRD.CREL.MT,CHN,China,1988,351824290.0
